img_path,label
oregon_wildlife/deer/0f03e83e11a6c1eb55.jpg,3
oregon_wildlife/raccoon/fc7e157206d2efb73e.jpeg,5
oregon_wildlife/virginia_opossum/2c643dc7d8981ef9f2.jpg,9
oregon_wildlife/cougar/a0446422b558585bde.jpg,2
oregon_wildlife/cougar/1ecf08570a67a0c8c6.jpg,2
oregon_wildlife/bald_eagle/6fccd2fe571d5cadec.jpg,0
oregon_wildlife/raccoon/9a481bf12e6b5a594d.jpg,5
oregon_wildlife/cougar/af947d2d75a0522441.jpg,2
oregon_wildlife/deer/8ad33ad0faf33fb62c.jpg,3
oregon_wildlife/nutria/70d30788d5bbbc334d.jpg,4
oregon_wildlife/cougar/a1d011e42bea8895dd.jpg,2
oregon_wildlife/raven/ac355af8dada3470b7.jpg,6
oregon_wildlife/cougar/25a8d5d9c1bab43217.jpg,2
oregon_wildlife/raccoon/635c505b48aca62f92.jpg,5
oregon_wildlife/sea_lions/47b09c9a3520b8520b.jpg,8
oregon_wildlife/raven/372b218d190b448aff.jpg,6
oregon_wildlife/bald_eagle/0781c8c5da9a997d50.jpg,0
oregon_wildlife/virginia_opossum/a9a58d8ae5090f1eef.jpg,9
oregon_wildlife/sea_lions/4eab1c8f616c76074c.jpg,8
oregon_wildlife/red_fox/38bfe394012aa7e994.jpg,7
oregon_wildlife/deer/8b83c82fb7438e685f.jpg,3
oregon_wildlife/deer/890a614e19e4ed25a8.jpg,3
oregon_wildlife/nutria/f861ae40345780a543.jpg,4
oregon_wildlife/raven/88b9704957ab4e55ed.jpg,6
oregon_wildlife/red_fox/edd4564cab4759bfd7.jpg,7
oregon_wildlife/bald_eagle/79255a7ed1f6996576.jpg,0
oregon_wildlife/red_fox/6c403a0f4e5ee2c943.jpg,7
oregon_wildlife/nutria/5e2b907001301cbbd8.jpg,4
oregon_wildlife/bald_eagle/1ceaa1d069ce54bf41.jpg,0
oregon_wildlife/red_fox/7c797b4aff3218e09f.jpg,7
oregon_wildlife/virginia_opossum/207f715065564f3e4c.jpg,9
oregon_wildlife/bald_eagle/d5e525c9d88d06a319.jpg,0
oregon_wildlife/raven/2600bab68d31a10a4d.jpg,6
oregon_wildlife/virginia_opossum/4bffc03a6c125f58b3.JPG,9
oregon_wildlife/virginia_opossum/2609e110c22ea7ff05.jpg,9
oregon_wildlife/red_fox/19ab452e36095256ba.jpg,7
oregon_wildlife/cougar/fd5f5298094cc896d4.jpg,2
oregon_wildlife/bald_eagle/f94d2b02191ced483b.jpg,0
oregon_wildlife/red_fox/214edacbd3bd2de974.jpg,7
oregon_wildlife/sea_lions/ef69fa5ad797aa7a23.jpg,8
oregon_wildlife/virginia_opossum/b4d58314748487cbd3.jpg,9
oregon_wildlife/bald_eagle/48514e1a96518734a9.jpg,0
oregon_wildlife/cougar/4a74bf8954180a3b8d.jpg,2
oregon_wildlife/cougar/714eb332dd2596119d.jpg,2
oregon_wildlife/virginia_opossum/b72396894104af0206.jpg,9
oregon_wildlife/red_fox/3756a6291a5368ca99.jpg,7
oregon_wildlife/red_fox/63a9d9fc5381eefaf3.png,7
oregon_wildlife/sea_lions/b3baa0fc76c902c083.jpg,8
oregon_wildlife/black_bear/215502cf29af71566e.jpg,1
oregon_wildlife/red_fox/118211aac9694d37f5.jpg,7
oregon_wildlife/nutria/ef6bbcc7679df4ab3e.jpg,4
oregon_wildlife/virginia_opossum/d0ef8931940aa32128.jpg,9
oregon_wildlife/virginia_opossum/10adf10e5a96272138.jpg,9
oregon_wildlife/virginia_opossum/019ce5457eb99d35dd.jpg,9
oregon_wildlife/sea_lions/ca127c384c5db6936e.jpg,8
oregon_wildlife/deer/b0cf40d04833790d3a.jpg,3
oregon_wildlife/nutria/f2c389de6a4e1c1cd8.jpg,4
oregon_wildlife/deer/305861bd227cd16576.jpg,3
oregon_wildlife/bald_eagle/6df7890c969b4193ad.jpg,0
oregon_wildlife/bald_eagle/32b7f31391336cebcd.jpg,0
oregon_wildlife/virginia_opossum/ab1ade234313b2ce67.jpg,9
oregon_wildlife/virginia_opossum/ff7697689b39563eca.jpg,9
oregon_wildlife/raven/6bf69c44acd22fe961.jpg,6
oregon_wildlife/cougar/ca7cc2b9585aa13900.JPG,2
oregon_wildlife/nutria/6bec242ddaecbb4e8d.jpg,4
oregon_wildlife/nutria/95e7e9316a05f484af.jpg,4
oregon_wildlife/raccoon/28c1dfcda1de5ac286.jpg,5
oregon_wildlife/deer/1ffeadd1bda78e3738.jpeg,3
oregon_wildlife/black_bear/bb3dc49d77157d11f0.PNG,1
oregon_wildlife/virginia_opossum/14fdc3a6c626831f82.jpg,9
oregon_wildlife/virginia_opossum/e634a881e51440dcb2.jpg,9
oregon_wildlife/bald_eagle/aa4b500dd3ed831233.png,0
oregon_wildlife/cougar/d200aaaacec8b91a96.jpg,2
oregon_wildlife/red_fox/081dd42e1e06c29e38.jpg,7
oregon_wildlife/cougar/426562648e64674610.jpg,2
oregon_wildlife/cougar/f805fc2277facc9061.jpeg,2
oregon_wildlife/nutria/985f43251b4ed01fa0.jpg,4
oregon_wildlife/raccoon/7176f91d22eaffe1f5.jpg,5
oregon_wildlife/raccoon/0a05c34a3d6677b623.jpg,5
oregon_wildlife/sea_lions/34ce68004bf6df25cd.jpg,8
oregon_wildlife/nutria/46a9814eb02386f809.jpg,4
oregon_wildlife/bald_eagle/17c39be32914a26725.jpg,0
oregon_wildlife/raven/e9f32c2171ab34b718.jpg,6
oregon_wildlife/red_fox/460d61b81feb342790.jpg,7
oregon_wildlife/bald_eagle/df31b688fb4146035c.jpg,0
oregon_wildlife/black_bear/154ccbb9f8e54e3a8d.jpeg,1
oregon_wildlife/sea_lions/9665db3e6432c41cfd.jpg,8
oregon_wildlife/virginia_opossum/3943c2075911f7160d.jpg,9
oregon_wildlife/sea_lions/cf178202d685bf06a9.jpeg,8
oregon_wildlife/raven/28e808857fa900daec.jpg,6
oregon_wildlife/nutria/f0020b4576f50a739a.jpg,4
oregon_wildlife/nutria/512e5e981a9485c696.jpg,4
oregon_wildlife/cougar/bfa27e4bef8e32090f.jpg,2
oregon_wildlife/bald_eagle/0e56557c1c81927ebb.jpg,0
oregon_wildlife/red_fox/be70e222b7c0bfb90c.jpg,7
oregon_wildlife/black_bear/b29a76ada9e5c73c11.jpg,1
oregon_wildlife/black_bear/f02b8871498853e63b.jpg,1
oregon_wildlife/sea_lions/ea0e65f57f54186502.jpg,8
oregon_wildlife/red_fox/522421d961e1b33b74.jpg,7
oregon_wildlife/virginia_opossum/5c2f3b8e9bf7479111.jpg,9
oregon_wildlife/deer/44db33a4d2c150d566.jpg,3
oregon_wildlife/nutria/51ead21416379428f8.jpg,4
oregon_wildlife/deer/09fa0a33d35420c2d4.jpg,3
oregon_wildlife/raven/6cd4a0486e22b26f95.jpg,6
oregon_wildlife/nutria/d9e9ee4ff76b63cfe5.jpg,4
oregon_wildlife/cougar/ddcae5cf42f66e5978.jpg,2
oregon_wildlife/raccoon/164ea71e4884b3d8b5.jpg,5
oregon_wildlife/raccoon/4dedec7ce467ae7770.jpg,5
oregon_wildlife/raven/398e3d5baffc52b4ab.jpg,6
oregon_wildlife/raccoon/0d03b32bfbe6d7bdf9.jpg,5
oregon_wildlife/bald_eagle/64a7024f26e8fd30a7.jpg,0
oregon_wildlife/cougar/ef0dcc1085d98a39b9.jpg,2
oregon_wildlife/raccoon/4e31bbe2ca6bfb2138.jpg,5
oregon_wildlife/raven/90b7f7db913173f456.jpg,6
oregon_wildlife/sea_lions/17da0de9f0bfa2eacd.jpg,8
oregon_wildlife/virginia_opossum/9bf48f19652cac623c.jpg,9
oregon_wildlife/virginia_opossum/507f03d8cbb6fd6e8a.jpg,9
oregon_wildlife/raccoon/0dfaa3ccee0d422aa9.jpg,5
oregon_wildlife/deer/7a1eed8feb29ce91cc.jpg,3
oregon_wildlife/virginia_opossum/48b90c5748281c5aa6.jpg,9
oregon_wildlife/bald_eagle/498d859f24508915ae.jpg,0
oregon_wildlife/raccoon/49fb2e9cede7cda8a0.jpg,5
oregon_wildlife/red_fox/04730e85eab3044c19.jpg,7
oregon_wildlife/sea_lions/8cadf82775dfa73d8f.jpg,8
oregon_wildlife/cougar/54f46fe23e2052b54f.jpg,2
oregon_wildlife/bald_eagle/6ede8624f87876f640.jpg,0
oregon_wildlife/sea_lions/8aa2bd2b836b2aba28.jpg,8
oregon_wildlife/virginia_opossum/0dffee01657d3065a2.jpg,9
oregon_wildlife/black_bear/8f35e0534e556ff070.JPG,1
oregon_wildlife/red_fox/a6fcdc6902eb3c2359.jpg,7
oregon_wildlife/raccoon/43e51f269008456e04.jpg,5
oregon_wildlife/raven/afd29863ed3f9044e5.jpg,6
oregon_wildlife/sea_lions/0ab3b01508fc812aa0.jpg,8
oregon_wildlife/virginia_opossum/b5516cf08cfd621d93.jpg,9
oregon_wildlife/raven/82da5321120181c573.jpg,6
oregon_wildlife/cougar/1394e79eac83c88ee4.jpg,2
oregon_wildlife/red_fox/29377168e62f6595c5.jpg,7
oregon_wildlife/nutria/3226b6103a880b082c.jpg,4
oregon_wildlife/black_bear/76b57932704d019363.jpg,1
oregon_wildlife/cougar/b3ff7b09d8408a3691.jpg,2
oregon_wildlife/deer/c36f0cf4c9008a0201.jpg,3
oregon_wildlife/raven/d63c54787122a5e175.jpg,6
oregon_wildlife/black_bear/91cf2e55d60dfc9d8e.jpg,1
oregon_wildlife/red_fox/f9b84242737dd86616.jpg,7
oregon_wildlife/nutria/3caaaa9a0b597039cd.jpg,4
oregon_wildlife/virginia_opossum/166f707c885ac1250f.jpg,9
oregon_wildlife/black_bear/081f9a25ee54e92bca.jpg,1
oregon_wildlife/sea_lions/cab27e4bd1cdfb2609.jpg,8
oregon_wildlife/red_fox/a77aecc0cfe0f7ddcc.jpg,7
oregon_wildlife/bald_eagle/61c28be669b28a6888.jpg,0
oregon_wildlife/raccoon/5ed82b2163f6fdc2ec.jpg,5
oregon_wildlife/raven/421e75139b4b2621b7.jpg,6
oregon_wildlife/bald_eagle/867ef8ce485a84cb22.jpg,0
oregon_wildlife/red_fox/90dfafc52208e3cc23.jpg,7
oregon_wildlife/raccoon/a171b777dce13f161f.jpg,5
oregon_wildlife/sea_lions/866caa89c3a5751799.png,8
oregon_wildlife/virginia_opossum/29b49c0bf2fca7ce92.jpg,9
oregon_wildlife/red_fox/fca062f5a8a780d006.jpg,7
oregon_wildlife/raven/ee6acb772b93bac5de.jpg,6
oregon_wildlife/raven/a3bb8b01d7fee8f53e.jpg,6
oregon_wildlife/cougar/9c79d014b4b7ebb7a8.jpg,2
oregon_wildlife/red_fox/92a1c34650e51faeb9.jpg,7
oregon_wildlife/red_fox/83804990d3d5da5a3b.jpg,7
oregon_wildlife/deer/7e3656d2e3d4b0b961.jpg,3
oregon_wildlife/red_fox/34f0846278f1f232ab.JPG,7
oregon_wildlife/black_bear/f344f67db67ffb3de1.jpg,1
oregon_wildlife/bald_eagle/61db22ba75ee746b29.jpg,0
oregon_wildlife/bald_eagle/9221c8cdc7538853fa.jpg,0
oregon_wildlife/virginia_opossum/835ef33d24e1a153bc.jpg,9
oregon_wildlife/nutria/5e313d595a654ecdf9.jpg,4
oregon_wildlife/cougar/c937ee4675f0294193.jpeg,2
oregon_wildlife/virginia_opossum/6d8207846f2251dbed.jpg,9
oregon_wildlife/red_fox/3002f76e04b4c56795.jpg,7
oregon_wildlife/deer/8e88be09d6d551e698.jpg,3
oregon_wildlife/bald_eagle/278cc35aece9b5f447.jpg,0
oregon_wildlife/raccoon/3aaaa4eb85ca863a7d.jpg,5
oregon_wildlife/red_fox/1fbe7da4325798f995.jpg,7
oregon_wildlife/red_fox/013c11530ebf72384e.jpg,7
oregon_wildlife/raccoon/bcd14adc9f925e1793.jpg,5
oregon_wildlife/sea_lions/ab61a0ba30d5da0914.jpg,8
oregon_wildlife/raccoon/28c1021e4a676cfa8f.jpg,5
oregon_wildlife/black_bear/97b9efd51ca643af44.jpg,1
oregon_wildlife/red_fox/c6a4204dab41f95246.jpg,7
oregon_wildlife/raccoon/7514c1ad5089f1ebee.jpg,5
oregon_wildlife/virginia_opossum/0c1c6886bf6aaca555.jpg,9
oregon_wildlife/black_bear/86fcc74794b8b13787.jpg,1
oregon_wildlife/raven/8688760a2da27a5481.jpg,6
oregon_wildlife/raven/8a9f42f3b2bd443bb2.jpg,6
oregon_wildlife/raven/e7ac12e06ee4c673d8.JPG,6
oregon_wildlife/cougar/4fa0bfcd07412a4a70.jpg,2
oregon_wildlife/virginia_opossum/e7366033417fe00104.jpg,9
oregon_wildlife/nutria/e4b2337dbda4dce377.jpg,4
oregon_wildlife/red_fox/e9e24817404ea09f43.jpg,7
oregon_wildlife/red_fox/3cba393b425bc4456d.jpg,7
oregon_wildlife/virginia_opossum/fd1f8d9745a2647885.jpg,9
oregon_wildlife/raccoon/bc3a049b434edf992c.jpg,5
oregon_wildlife/bald_eagle/37bc3515fd61851058.jpg,0
oregon_wildlife/raccoon/8e4c4360b49c716ef4.jpg,5
oregon_wildlife/bald_eagle/9c6397216e17f3d7e4.jpg,0
oregon_wildlife/virginia_opossum/b9e5c68f8de1fd9ed8.jpg,9
oregon_wildlife/raccoon/8f923422dfd30480ad.jpg,5
oregon_wildlife/sea_lions/cb02b8bdd96718b5ab.jpg,8
oregon_wildlife/sea_lions/bdf2bf7f841c4069c6.jpg,8
oregon_wildlife/bald_eagle/32892c845f516e3c9e.jpg,0
oregon_wildlife/red_fox/7d03f2a9fcb1227e3f.jpg,7
oregon_wildlife/bald_eagle/c990ba426dc2c21da3.jpg,0
oregon_wildlife/red_fox/d9d5d261ef42c6a874.jpg,7
oregon_wildlife/cougar/931c922582fbec9514.jpg,2
oregon_wildlife/red_fox/9f614cc49bfb0a7178.jpg,7
oregon_wildlife/nutria/8dc481b42e52e88b29.jpg,4
oregon_wildlife/raven/1e41893b62a80b67a9.jpg,6
oregon_wildlife/black_bear/9b9bea099937b3ad80.jpg,1
oregon_wildlife/virginia_opossum/5807b4c50af4b15375.jpg,9
oregon_wildlife/nutria/c97d5f9850b0568a9a.jpg,4
oregon_wildlife/bald_eagle/f419dc977da3babd24.jpg,0
oregon_wildlife/red_fox/ec6ca180ab1c8fc5b1.jpg,7
oregon_wildlife/black_bear/ac592c0123b4f649cc.jpg,1
oregon_wildlife/cougar/b6c614741053f868f8.jpg,2
oregon_wildlife/black_bear/0ef7751b970c16e18e.jpg,1
oregon_wildlife/red_fox/b3f4b458982514eaa2.jpg,7
oregon_wildlife/black_bear/7bcfea0bfb28d21c6b.jpg,1
oregon_wildlife/virginia_opossum/7349448c9e70712551.jpg,9
oregon_wildlife/red_fox/d5f409945528c2e62b.jpg,7
oregon_wildlife/virginia_opossum/b3f1eda4e895b54fdf.jpg,9
oregon_wildlife/deer/b7e533151f3aeb2069.jpg,3
oregon_wildlife/bald_eagle/27e6f3573a01a92fba.jpg,0
oregon_wildlife/cougar/6d91f0402a9977cf4c.jpg,2
oregon_wildlife/bald_eagle/243823126b77210561.jpg,0
oregon_wildlife/bald_eagle/4f69b980ac6a16fb19.jpg,0
oregon_wildlife/raven/410126f1b61e76c26e.jpg,6
oregon_wildlife/black_bear/1fe2ad4cd1a747e057.jpg,1
oregon_wildlife/black_bear/66c8b2db66da1590bc.jpg,1
oregon_wildlife/black_bear/8ef2ce63181ec7811a.jpg,1
oregon_wildlife/black_bear/14cd4869532438523b.jpg,1
oregon_wildlife/raccoon/53d4a494b9bb43ef0b.jpg,5
oregon_wildlife/red_fox/b10c41574aae5cd0ea.jpg,7
oregon_wildlife/black_bear/dce2e2fe21da85ff3f.jpg,1
oregon_wildlife/black_bear/3378148c0e80312689.jpg,1
oregon_wildlife/black_bear/0e74291d88fa6637e3.jpg,1
oregon_wildlife/nutria/b3bb2f49696a730338.jpg,4
oregon_wildlife/raven/5ab7d6759c54aab672.jpg,6
oregon_wildlife/cougar/3f93183a4e1ccb3101.jpg,2
oregon_wildlife/raccoon/952fce42f118e62c28.jpg,5
oregon_wildlife/raven/c456b5b8747b61f85e.jpg,6
oregon_wildlife/deer/c593472b3414d6bccf.jpg,3
oregon_wildlife/bald_eagle/626d09c626e65accf7.jpg,0
oregon_wildlife/bald_eagle/0d11cf0159847e90be.jpg,0
oregon_wildlife/raccoon/15d5c64e97c592d8d5.jpg,5
oregon_wildlife/bald_eagle/79a67150c6529e56f5.jpg,0
oregon_wildlife/raven/a54da9e5ab0e2eb537.jpg,6
oregon_wildlife/black_bear/9596ff5dbd97ff1d78.jpg,1
oregon_wildlife/nutria/d4ede90c37029ff11b.jpg,4
oregon_wildlife/black_bear/6dcd1aebee5d845775.jpg,1
oregon_wildlife/bald_eagle/ce61248197ad0ed294.png,0
oregon_wildlife/nutria/187b42db5d8666881a.jpg,4
oregon_wildlife/red_fox/4884d55a182a3a4033.jpg,7
oregon_wildlife/bald_eagle/8059853d4e68e1b93f.jpg,0
oregon_wildlife/virginia_opossum/67d586b34bdc4c312a.jpg,9
oregon_wildlife/raven/7b5927b91f6c1d5957.jpg,6
oregon_wildlife/nutria/fa6be95978b3cd4bca.jpg,4
oregon_wildlife/virginia_opossum/511257d269ce1d4b4b.jpg,9
oregon_wildlife/deer/25cd6f8e46d2f1c6f9.jpg,3
oregon_wildlife/cougar/9ec32f8e3feff9d94c.jpg,2
oregon_wildlife/bald_eagle/aaad35175a79e357fa.jpg,0
oregon_wildlife/nutria/e50d92c9f9de6dbe48.jpg,4
oregon_wildlife/bald_eagle/3801bf6e6499a81983.jpg,0
oregon_wildlife/cougar/8f78d1c792dd1ce023.jpg,2
oregon_wildlife/black_bear/9a5cad3431828b706b.jpg,1
oregon_wildlife/raven/688e68bf55b7d191ea.jpg,6
oregon_wildlife/black_bear/b6c13571375afd9f16.jpg,1
oregon_wildlife/bald_eagle/3ed200dd3b1eb499a1.jpg,0
oregon_wildlife/deer/529a4416ea701e5819.jpg,3
oregon_wildlife/nutria/e209ee5b5a73a2c8f4.JPG,4
oregon_wildlife/raven/ce105cea7e3b0862e0.jpg,6
oregon_wildlife/bald_eagle/bc81ec2601ece1e850.jpg,0
oregon_wildlife/cougar/a9c0213bbeb9a9039e.jpg,2
oregon_wildlife/sea_lions/1d504e5aefb9f8bb8c.jpg,8
oregon_wildlife/black_bear/9438c665a466cf9df3.png,1
oregon_wildlife/nutria/299649bfd8fe890a5d.jpg,4
oregon_wildlife/red_fox/1cd693f1e5321d92a4.jpg,7
oregon_wildlife/red_fox/ccfdf12c85eed26ae5.jpg,7
oregon_wildlife/sea_lions/df21b4ebcb28526368.jpg,8
oregon_wildlife/deer/99c7a0ffad2cba94dd.jpg,3
oregon_wildlife/cougar/39747e9b2473cc315f.jpg,2
oregon_wildlife/deer/93e2babb4fc39dcd2c.jpg,3
oregon_wildlife/black_bear/5337ff7a6a0d1992f9.jpg,1
oregon_wildlife/red_fox/04c16ddf31987f8f24.jpg,7
oregon_wildlife/nutria/0d196799f0bbed01c2.jpg,4
oregon_wildlife/sea_lions/ace05a04f6087583f2.jpg,8
oregon_wildlife/red_fox/dbe589c92fc04be230.jpg,7
oregon_wildlife/bald_eagle/2d0bfed570a6c024e0.jpg,0
oregon_wildlife/nutria/53def43bed7b0b2398.jpg,4
oregon_wildlife/nutria/5b5a944afb2709617e.jpg,4
oregon_wildlife/cougar/156675087918ce18bc.jpg,2
oregon_wildlife/virginia_opossum/fb15eb4bc7d7438620.jpg,9
oregon_wildlife/red_fox/215f1f34b55d8b3899.jpg,7
oregon_wildlife/black_bear/20e2be5466622d7b61.jpg,1
oregon_wildlife/virginia_opossum/b671d264b0fc15459c.jpg,9
oregon_wildlife/black_bear/434db92bad736f2018.jpg,1
oregon_wildlife/raccoon/d3249f00ca840b0443.jpg,5
oregon_wildlife/black_bear/fef4fdc7b65cb09466.jpg,1
oregon_wildlife/deer/87140e2e68a3c8ac99.jpg,3
oregon_wildlife/sea_lions/3858e035f5bdd9b4b8.jpg,8
oregon_wildlife/red_fox/74dadd9404b9fdd95f.jpg,7
oregon_wildlife/deer/a20d043f13cfc3820b.jpg,3
oregon_wildlife/sea_lions/68b785a454ef253aeb.jpg,8
oregon_wildlife/deer/406f3d78b0a9284a65.jpeg,3
oregon_wildlife/raccoon/23b93be14715cced8a.jpg,5
oregon_wildlife/black_bear/b1f817f572b4bfd19f.jpg,1
oregon_wildlife/virginia_opossum/945317045328e2df72.jpg,9
oregon_wildlife/red_fox/12a03bd9196ba06e2e.jpg,7
oregon_wildlife/nutria/98333e464c1b2268dd.jpg,4
oregon_wildlife/nutria/cbaef10c985e9042ba.jpg,4
oregon_wildlife/raven/1cfa8f687abd59d121.jpg,6
oregon_wildlife/red_fox/b4446481e33db07e32.jpg,7
oregon_wildlife/bald_eagle/e952bc6927fe373c5c.jpg,0
oregon_wildlife/raven/640eceba1c69b8097b.jpg,6
oregon_wildlife/virginia_opossum/4bdce12ae28e84a1cf.jpg,9
oregon_wildlife/raven/fdac78f74e76d13bb0.jpg,6
oregon_wildlife/virginia_opossum/114b986d9f07f10bd0.jpg,9
oregon_wildlife/nutria/f0b41e405da4f0a8c5.jpg,4
oregon_wildlife/black_bear/12b0d29e6daa5f1b41.jpg,1
oregon_wildlife/raven/f9b70b572762a6d864.jpg,6
oregon_wildlife/bald_eagle/1055be731faa011a1c.jpg,0
oregon_wildlife/deer/c378e36bbf53b68f9c.jpg,3
oregon_wildlife/raven/11408db681bb29cc79.jpg,6
oregon_wildlife/nutria/c14c1de9006869167b.jpg,4
oregon_wildlife/raccoon/820f590534b1038b0a.jpg,5
oregon_wildlife/red_fox/575991aeeca12a8e58.jpg,7
oregon_wildlife/raccoon/2433a475b45c4153a9.jpg,5
oregon_wildlife/cougar/9096e9b300f5b3d40c.jpg,2
oregon_wildlife/cougar/c7fbce0f5b19403284.jpg,2
oregon_wildlife/raven/69dedf0a62852fbc76.jpg,6
oregon_wildlife/bald_eagle/c53f33c6fc2b077fae.JPG,0
oregon_wildlife/nutria/980d0b16a73d9c1a80.jpg,4
oregon_wildlife/raccoon/d3be326edd82fbf27a.jpg,5
oregon_wildlife/nutria/31318cfe1dae945557.jpg,4
oregon_wildlife/bald_eagle/c537ea3973c415d6c0.jpg,0
oregon_wildlife/raccoon/a9951bc48ca53f74d2.jpg,5
oregon_wildlife/sea_lions/7effe9030b8fc54dff.jpg,8
oregon_wildlife/sea_lions/82b5f5068e4e3760f7.jpg,8
oregon_wildlife/nutria/b3178980522f3a1268.jpg,4
oregon_wildlife/red_fox/d0f8e0d69e474d3900.jpg,7
oregon_wildlife/nutria/48e7f52dbc7a40324f.jpg,4
oregon_wildlife/cougar/40f9315f0ded228d0f.jpg,2
oregon_wildlife/sea_lions/c284ee4a1c61cb4593.jpg,8
oregon_wildlife/deer/489a29ecb1e30bfe61.jpg,3
oregon_wildlife/bald_eagle/a0202bb4d7294895bb.png,0
oregon_wildlife/deer/adee04fb3ca9cc9f89.jpg,3
oregon_wildlife/bald_eagle/227e572b2a5efe4e4c.JPG,0
oregon_wildlife/bald_eagle/a1df1c2fbe40fcbc9e.jpg,0
oregon_wildlife/virginia_opossum/8a1206a67b92f6f256.jpg,9
oregon_wildlife/deer/2200d71f9153476b80.jpg,3
oregon_wildlife/black_bear/7ec1ca207e2b619670.jpg,1
oregon_wildlife/deer/6ef042f764007ea942.jpg,3
oregon_wildlife/red_fox/2b86798fd2dbad18d6.JPG,7
oregon_wildlife/raven/bcfc9b04e1d9d7ae50.jpg,6
oregon_wildlife/cougar/2f7db673f88cdcff7a.jpg,2
oregon_wildlife/virginia_opossum/78f25ef385e78e3640.jpg,9
oregon_wildlife/deer/64c4f419f452398064.jpg,3
oregon_wildlife/bald_eagle/22315f3af8071c0d9d.jpg,0
oregon_wildlife/bald_eagle/21050693f78421752f.jpg,0
oregon_wildlife/raven/5bbc541cb33fe910d0.jpg,6
oregon_wildlife/bald_eagle/49c65b8a87ebd363c5.jpeg,0
oregon_wildlife/virginia_opossum/04cd3c70bffa1e7504.jpg,9
oregon_wildlife/red_fox/d726fa1fb2fe6c8496.jpg,7
oregon_wildlife/raccoon/b85b1fe36e6affea47.jpg,5
oregon_wildlife/bald_eagle/a25e1b191334e03cb9.jpg,0
oregon_wildlife/red_fox/a5b6f45a21616f50f1.jpg,7
oregon_wildlife/raccoon/9c71955d15d3499621.jpg,5
oregon_wildlife/sea_lions/8bbe56efb5207dc659.jpg,8
oregon_wildlife/sea_lions/d1691d398cb70d36e3.png,8
oregon_wildlife/sea_lions/cf017cb8b4df0640a1.png,8
oregon_wildlife/virginia_opossum/1c263986e0e64918e4.jpg,9
oregon_wildlife/red_fox/9dca618b61d61908b3.jpg,7
oregon_wildlife/virginia_opossum/a78405d15951f34a9a.jpg,9
oregon_wildlife/red_fox/7a656ecc41bcbcfcd5.jpg,7
oregon_wildlife/black_bear/ae7e365647e8b62abf.jpg,1
oregon_wildlife/nutria/314fafd168eaeb91fb.jpg,4
oregon_wildlife/sea_lions/235b4949b66a270642.jpg,8
oregon_wildlife/deer/67fb8c4a5a329c2d1c.JPG,3
oregon_wildlife/raccoon/897ccbec3f94497d77.jpg,5
oregon_wildlife/deer/f98999b0a035935fa6.jpg,3
oregon_wildlife/cougar/7c2645c815465a3fa5.jpg,2
oregon_wildlife/deer/36a1608293d049e2e6.jpg,3
oregon_wildlife/black_bear/25006a35cf35eca2c8.jpg,1
oregon_wildlife/red_fox/084b5a0238e49c6fa5.jpg,7
oregon_wildlife/sea_lions/7602bfd1944f30f1b5.jpg,8
oregon_wildlife/deer/5534f3219d35880f9c.jpg,3
oregon_wildlife/nutria/b4948cafc2bd1444a6.jpg,4
oregon_wildlife/virginia_opossum/fad27b7d3e1ebc133d.jpg,9
oregon_wildlife/virginia_opossum/92557fe1fa21ecf94f.jpg,9
oregon_wildlife/virginia_opossum/62b2c9cb6f993499d9.jpg,9
oregon_wildlife/virginia_opossum/c8911decb06761f79e.jpg,9
oregon_wildlife/virginia_opossum/07d5fbe157ca94ba61.jpg,9
oregon_wildlife/raccoon/0c5e060d303a871d36.jpg,5
oregon_wildlife/black_bear/46dd7d6d995c658bdc.jpg,1
oregon_wildlife/sea_lions/de532f49e1e19fdfcf.jpg,8
oregon_wildlife/nutria/79ff078cd28aeb1c27.jpg,4
oregon_wildlife/red_fox/dc54b3b9beeb619167.jpg,7
oregon_wildlife/virginia_opossum/81bcb618669870209b.jpg,9
oregon_wildlife/deer/2b8c87791b43277982.jpg,3
oregon_wildlife/cougar/0258433161f3bc1f48.jpg,2
oregon_wildlife/red_fox/e65b4065bcd924214c.jpg,7
oregon_wildlife/nutria/713eca8a6e01373eae.jpg,4
oregon_wildlife/raccoon/2b055c2f9c8c15d3d5.jpg,5
oregon_wildlife/sea_lions/c8e033f28d59d2dcfd.jpg,8
oregon_wildlife/raven/e0f9cd0f106eb992f6.jpg,6
oregon_wildlife/nutria/c673e97b2dd4ccfc66.jpg,4
oregon_wildlife/virginia_opossum/e4e20f5cd71343ed29.jpg,9
oregon_wildlife/black_bear/ad07acc8f8f38106c2.jpg,1
oregon_wildlife/sea_lions/20b88a276cbd56dd2e.jpg,8
oregon_wildlife/black_bear/2385bf06a3558564f1.jpg,1
oregon_wildlife/red_fox/44242e74c957f5f1a8.jpg,7
oregon_wildlife/raccoon/f6d01042f7ac64bd3d.jpg,5
oregon_wildlife/raven/aca4c284a7188f6c79.jpg,6
oregon_wildlife/black_bear/f34de6a92fb6280b51.jpg,1
oregon_wildlife/nutria/f2b18c3f8fd1ff82fc.jpg,4
oregon_wildlife/black_bear/162e07738f385ed71b.png,1
oregon_wildlife/bald_eagle/7af5269125870db3cf.jpg,0
oregon_wildlife/cougar/36c3327efac8728f36.jpg,2
oregon_wildlife/raccoon/02dbd31a8b8c92bf0a.jpg,5
